P26443	GO:0004353
P26443	GO:0005515
P26447	GO:0005515
P26447	GO:0050786
P26448	GO:0005096
P26449	GO:0043130
P26450	GO:0005515
P26450	GO:0016303
P26450	GO:0043560
P26453	GO:0005515
P26458	GO:0009055
P26458	GO:0016682
P26459	GO:0009055
P26459	GO:0016682
P26570	GO:0004722
P26572	GO:0008375
P26583	GO:0003677
P26583	GO:0003684
P26583	GO:0003700
P26583	GO:0005515
P26583	GO:0008301
P26583	GO:0042056
P26583	GO:0044212
P26583	GO:0050786
P26599	GO:0003723
P26599	GO:0005515
P26599	GO:0008187
P26599	GO:0036002
P26602	GO:0008813
P26609	GO:0005515
P26612	GO:0004556
P26616	GO:0016619
P26618	GO:0005018
P26618	GO:0048407
P26630	GO:0000981
P26637	GO:0004823
P26639	GO:0004829
P26640	GO:0004832
P26641	GO:0005515
P26644	GO:0008289
P26645	GO:0005080
P26645	GO:0005515
P26651	GO:0003727
P26651	GO:0003729
P26651	GO:0005515
P26651	GO:0017091
P26651	GO:0019901
P26651	GO:0019957
P26651	GO:0071889
P26659	GO:0005524
P26664	GO:0005515
P26675	GO:0005515
P26678	GO:0005515
P26678	GO:0042030
P26684	GO:0004962
P26686	GO:0005515
P26687	GO:0001077
P26687	GO:0003700
P26687	GO:0005515
P26687	GO:0008134
P26687	GO:0019904
P26687	GO:0042803
P26687	GO:0046982
P26687	GO:0070888
P26715	GO:0004888
P26717	GO:0004888
P26717	GO:0005515
P26718	GO:0004872
P26718	GO:0005515
P26725	GO:0000030
P26754	GO:0003690
P26754	GO:0003697
P26754	GO:0043565
P26755	GO:0003690
P26755	GO:0043565
P26769	GO:0004016
P26769	GO:0008179
P26769	GO:0008294
P26769	GO:0031683
P26769	GO:0046982
P26770	GO:0004016
P26770	GO:0031683
P26783	GO:0003735
P26784	GO:0003723
P26784	GO:0003735
P26785	GO:0003723
P26785	GO:0003735
P26793	GO:0008409
P26793	GO:0017108
P26798	GO:0001077
P26801	GO:0003677
P26801	GO:0003690
P26801	GO:0005515
P26801	GO:0042803
P26801	GO:0046982
P26817	GO:0004703
P26817	GO:0005515
P26817	GO:0047696
P26819	GO:0004674
P26819	GO:0004703
P26819	GO:0031748
P26819	GO:0047696
P26824	GO:0015057
P26842	GO:0005515
P26842	GO:0043027
P26882	GO:0030331
P26882	GO:0030544
P26883	GO:0005515
P26883	GO:0005528
P26883	GO:0008144
P26883	GO:0044325
P26885	GO:0005515
P26896	GO:0004911
P26896	GO:0019976
P26897	GO:0004911
P26897	GO:0008144
P26908	GO:0005515
P26926	GO:0005515
P26948	GO:0005515
P26949	GO:0005515
P26951	GO:0004912
P26955	GO:0005515
P26992	GO:0004897
P26992	GO:0005102
P26992	GO:0019955
P26993	GO:0005515
P27008	GO:0003950
P27008	GO:0019899
P27008	GO:0051287
P27008	GO:0070412
P27037	GO:0004674
P27037	GO:0004675
P27037	GO:0005515
P27037	GO:0015026
P27037	GO:0017002
P27037	GO:0048185
P27038	GO:0005515
P27038	GO:0019838
P27038	GO:0030165
P27038	GO:0034711
P27038	GO:0043621
P27038	GO:0048185
P27040	GO:0004674
P27040	GO:0004712
P27040	GO:0005515
P27040	GO:0019838
P27040	GO:0048185
P27040	GO:0050431
P27046	GO:0015923
P27046	GO:0016799
P27048	GO:0005515
P27048	GO:0071208
P27049	GO:0001077
P27049	GO:0005515
P27090	GO:0005515
P27090	GO:0008083
P27115	GO:0016262
P27119	GO:0004586
P27124	GO:0005515
P27124	GO:0048156
P27125	GO:0015293
P27128	GO:0008918
P27133	GO:0051015
P27139	GO:0004089
P27139	GO:0005515
P27144	GO:0004017
P27144	GO:0004550
P27144	GO:0046899
P27169	GO:0004063
P27169	GO:0004064
P27169	GO:0005509
P27169	GO:0005543
P27169	GO:0042803
P27170	GO:0004064
P27170	GO:0016209
P27197	GO:0005507
P27213	GO:0003874
P27243	GO:0008754
P27245	GO:0003677
P27248	GO:0004047
P27249	GO:0008773
P27250	GO:0008106
P27250	GO:0008270
P27253	GO:0004494
P27253	GO:0005515
P27253	GO:0031419
P27254	GO:0003924
P27254	GO:0005515
P27274	GO:0001848
P27278	GO:0000287
P27278	GO:0000309
P27278	GO:0000986
P27296	GO:0003678
P27296	GO:0004003
P27296	GO:0016887
P27298	GO:0008233
P27300	GO:0009029
P27300	GO:0016301
P27302	GO:0004802
P27302	GO:0030145
P27302	GO:0030976
P27305	GO:0005524
P27306	GO:0003957
P27320	GO:0005515
P27320	GO:0051537
P27321	GO:0002020
P27321	GO:0010859
P27338	GO:0008131
P27338	GO:0009055
P27344	GO:0003690
P27344	GO:0003697
P27344	GO:0003887
P27348	GO:0005515
P27348	GO:0047485
P27352	GO:0031419
P27361	GO:0004707
P27361	GO:0005515
P27361	GO:0019902
P27364	GO:0003854
P27364	GO:0005496
P27364	GO:0016229
P27364	GO:0051287
P27448	GO:0004674
P27448	GO:0005515
P27449	GO:0005515
P27449	GO:0031625
P27449	GO:0046933
P27449	GO:0046961
P27466	GO:0004672
P27466	GO:0004683
P27467	GO:0003713
P27467	GO:0005102
P27467	GO:0005109
P27467	GO:0005110
P27467	GO:0005515
P27467	GO:0019904
P27469	GO:0005515
P27472	GO:0004373
P27476	GO:0003697
P27476	GO:0003723
P27479	GO:0004052
P27487	GO:0002020
P27487	GO:0005102
P27487	GO:0005515
P27487	GO:0008236
P27487	GO:0008239
P27487	GO:0042803
P27512	GO:0005515
P27514	GO:0005315
P27514	GO:0015169
P27515	GO:0004849
P27540	GO:0003700
P27540	GO:0003705
P27540	GO:0005515
P27540	GO:0008134
P27540	GO:0017162
P27540	GO:0043565
P27540	GO:0046982
P27546	GO:0008017
P27550	GO:0003987
P27550	GO:0050218
P27573	GO:0005515
P27577	GO:0003677
P27577	GO:0003700
P27577	GO:0005515
P27577	GO:0043565
P27590	GO:0005515
P27600	GO:0003924
P27601	GO:0003924
P27605	GO:0004422
P27612	GO:0005515
P27612	GO:0016005
P27614	GO:0004180
P27616	GO:0004639
P27619	GO:0003779
P27619	GO:0008017
P27621	GO:0005515
P27628	GO:0042802
P27635	GO:0003735
P27636	GO:0004672
P27637	GO:0008599
P27638	GO:0004672
P27638	GO:0004707
P27645	GO:0019770
P27653	GO:0004329
P27653	GO:0004477
P27653	GO:0004486
P27654	GO:0005199
P27656	GO:0005515
P27656	GO:0016298
P27657	GO:0004806
P27657	GO:0016298
P27661	GO:0003684
P27661	GO:0005515
P27671	GO:0005515
P27671	GO:0035254
P27680	GO:0004395
P27680	GO:0061543
P27682	GO:0005515
P27692	GO:0000991
P27692	GO:0000993
P27692	GO:0001042
P27692	GO:0001179
P27692	GO:0001181
P27692	GO:0019843
P27694	GO:0005515
P27695	GO:0003677
P27695	GO:0003684
P27695	GO:0003713
P27695	GO:0003714
P27695	GO:0003906
P27695	GO:0004519
P27695	GO:0004520
P27695	GO:0004523
P27695	GO:0004528
P27695	GO:0004844
P27695	GO:0005515
P27695	GO:0008081
P27695	GO:0008408
P27695	GO:0016491
P27695	GO:0016890
P27695	GO:0031490
P27695	GO:0046872
P27697	GO:0004672
P27699	GO:0003677
P27701	GO:0005515
P27705	GO:0000978
P27705	GO:0001078
P27705	GO:0043565
P27707	GO:0004137
P27707	GO:0008144
P27707	GO:0019206
P27707	GO:0042803
P27708	GO:0004070
P27708	GO:0004088
P27708	GO:0004151
P27708	GO:0019899
P27716	GO:0005243
P27726	GO:0004553
P27731	GO:0005488
P27731	GO:0005515
P27731	GO:0019904
P27732	GO:0005245
P27732	GO:0008331
P27732	GO:0030165
P27732	GO:0030506
P27732	GO:0086007
P27742	GO:0050564
P27773	GO:0005515
P27779	GO:0008011
P27780	GO:0008011
P27782	GO:0003677
P27782	GO:0003682
P27782	GO:0003700
P27782	GO:0003705
P27782	GO:0005515
P27782	GO:0008134
P27782	GO:0008301
P27782	GO:0044212
P27786	GO:0004508
P27791	GO:0004691
P27791	GO:0005515
P27791	GO:0019901
P27791	GO:0032403
P27791	GO:0034237
P27796	GO:0003729
P27796	GO:0003988
P27797	GO:0001849
P27797	GO:0003729
P27797	GO:0005178
P27797	GO:0005509
P27797	GO:0005515
P27797	GO:0008270
P27797	GO:0030246
P27797	GO:0031625
P27797	GO:0044183
P27797	GO:0050681
P27797	GO:0051082
P27797	GO:0051087
P27798	GO:0005509
P27800	GO:0008106
P27801	GO:0030674
P27801	GO:0035091
P27808	GO:0008375
P27809	GO:0000026
P27810	GO:0000026
P27812	GO:0004872
P27812	GO:0005515
P27812	GO:0042803
P27814	GO:0004872
P27814	GO:0042803
P27815	GO:0004115
P27815	GO:0005515
P27815	GO:0030552
P27816	GO:0005198
P27816	GO:0005515
P27824	GO:0005515
P27825	GO:0051082
P27830	GO:0008460
P27832	GO:0008080
P27833	GO:0019180
P27838	GO:0008198
P27838	GO:0008199
P27848	GO:0000287
P27848	GO:0016791
P27848	GO:0033883
P27848	GO:0046872
P27848	GO:0050308
P27859	GO:0004536
P27859	GO:0046872
P27864	GO:0003906
P27864	GO:0008408
P27867	GO:0008270
P27867	GO:0042802
P27870	GO:0005089
P27870	GO:0005515
P27870	GO:0030676
P27881	GO:0004396
P27881	GO:0005524
P27881	GO:0005536
P27882	GO:0016971
P27882	GO:0016972
P27884	GO:0008022
P27884	GO:0008331
P27889	GO:0003677
P27889	GO:0003700
P27889	GO:0003705
P27889	GO:0005515
P27889	GO:0042803
P27889	GO:0044212
P27889	GO:0046982
P27895	GO:0008569
P27895	GO:0008574
P27896	GO:0000155
P27926	GO:0004396
P27926	GO:0005515
P27926	GO:0019899
P27926	GO:0042562
P27929	GO:0003735
P27930	GO:0004908
P27930	GO:0005515
P27952	GO:0003735
P27952	GO:0032403
P27958	GO:0005515
P27986	GO:0005158
P27986	GO:0005159
P27986	GO:0005168
P27986	GO:0005515
P27986	GO:0019903
P27986	GO:0043125
P27986	GO:0043559
P27987	GO:0005515
P27999	GO:0003968
P28000	GO:0001054
P28000	GO:0001056
P28004	GO:0000384
P28004	GO:0000386
P28005	GO:0000171
P28005	GO:0003723
P28005	GO:0004526
P28006	GO:0005198
P28006	GO:0008599
P28006	GO:0031072
P28007	GO:0034513
P28023	GO:0003777
P28025	GO:0003777
P28025	GO:0008017
P28025	GO:0019901
P28026	GO:0005515
P28028	GO:0004672
P28028	GO:0005515
P28033	GO:0001077
P28033	GO:0003677
P28033	GO:0003705
P28033	GO:0005515
P28033	GO:0042803
P28033	GO:0043565
P28033	GO:0046982
P28037	GO:0004030
P28037	GO:0016155
P28037	GO:0032403
P28037	GO:0033721
P28039	GO:0003824
P28039	GO:0004465
P28040	GO:0003688
P28040	GO:0003887
P28040	GO:0005515
P28047	GO:0005102
P28047	GO:0005109
P28047	GO:0005515
P28047	GO:0048018
P28061	GO:0004175
P28061	GO:0004298
P28062	GO:0005515
P28065	GO:0005515
P28066	GO:0005515
P28069	GO:0001102
P28069	GO:0001105
P28069	GO:0003700
P28074	GO:0005515
P28078	GO:0005515
P28159	GO:0000980
P28159	GO:0001077
P28159	GO:0001078
P28159	GO:0003677
P28159	GO:0005515
P28159	GO:0043565
P28161	GO:0004364
P28161	GO:0005102
P28161	GO:0019899
P28161	GO:0042803
P28161	GO:0043295
P28166	GO:0000977
P28166	GO:0003677
P28166	GO:0003705
P28167	GO:0000977
P28167	GO:0003677
P28178	GO:0004691
P28184	GO:0008270
P28184	GO:0046872
P28223	GO:0004435
P28223	GO:0004993
P28223	GO:0008144
P28223	GO:0051378
P28223	GO:0071886
P28224	GO:0060241
P28229	GO:0005216
P28229	GO:0005515
P28230	GO:0042803
P28231	GO:0005515
P28233	GO:0005243
P28234	GO:0005243
P28234	GO:0071253
P28238	GO:0005515
P28239	GO:0004427
P28240	GO:0004451
P28241	GO:0004449
P28248	GO:0008829
P28263	GO:0004842
P28264	GO:0005515
P28271	GO:0003994
P28271	GO:0030350
P28272	GO:0004152
P28273	GO:0017168
P28274	GO:0003883
P28285	GO:0004993
P28286	GO:0004993
P28288	GO:0005515
P28288	GO:0005524
P28288	GO:0016887
P28288	GO:0042803
P28296	GO:0008233
P28296	GO:0008236
P28296	GO:0019863
P28296	GO:0070051
P28298	GO:0004451
P28298	GO:0046421
P28300	GO:0005515
P28301	GO:0004720
P28301	GO:0005515
P28305	GO:0008696
P28305	GO:0030170
P28311	GO:0005543
P28319	GO:0005199
P28320	GO:0000384
P28321	GO:0017171
P28321	GO:0047372
P28322	GO:0003677
P28324	GO:0001047
P28324	GO:0003677
P28324	GO:0003682
P28324	GO:0003712
P28324	GO:0005515
P28325	GO:0004869
P28325	GO:0005515
P28328	GO:0005515
P28330	GO:0003995
P28331	GO:0005515
P28331	GO:0008137
P28332	GO:0004022
P28334	GO:0004993
P28334	GO:0008144
P28334	GO:0051378
P28335	GO:0004435
P28335	GO:0004993
P28335	GO:0008144
P28335	GO:0051378
P28335	GO:0071886
P28339	GO:0003887
P28340	GO:0003677
P28340	GO:0003682
P28340	GO:0003887
P28340	GO:0005515
P28344	GO:0004474
P28347	GO:0003700
P28347	GO:0005515
P28348	GO:0003677
P28348	GO:0003690
P28348	GO:0043565
P28348	GO:0044212
P28357	GO:0003677
P28357	GO:0003700
P28359	GO:0003677
P28359	GO:0003682
P28359	GO:0003700
P28359	GO:0005515
P28360	GO:0002039
P28370	GO:0005515
P28370	GO:0008094
P28370	GO:0036310
P28370	GO:0070615
P28371	GO:0005515
P28465	GO:0005109
P28466	GO:0005102
P28470	GO:0005515
P28471	GO:0004890
P28473	GO:0004890
P28473	GO:0005254
P28474	GO:0004022
P28474	GO:0042803
P28474	GO:0051903
P28481	GO:0042802
P28482	GO:0004674
P28482	GO:0005515
P28482	GO:0019902
P28495	GO:0051015
P28496	GO:0050291
P28515	GO:0000981
P28519	GO:0003684
P28519	GO:0008270
P28548	GO:0005515
P28562	GO:0004726
P28562	GO:0005515
P28564	GO:0004993
P28564	GO:0008144
P28564	GO:0051378
P28566	GO:0004930
P28566	GO:0004993
P28566	GO:0051378
P28570	GO:0005308
P28570	GO:0005309
P28570	GO:0015220
P28571	GO:0015187
P28572	GO:0005515
P28572	GO:0015187
P28573	GO:0015193
P28574	GO:0003677
P28574	GO:0005515
P28576	GO:0008083
P28584	GO:0015079
P28627	GO:0004175
P28629	GO:0008792
P28629	GO:0030170
P28630	GO:0005515
P28631	GO:0005515
P28632	GO:0005515
P28638	GO:0009007
P28646	GO:0004994
P28647	GO:0001609
P28648	GO:0005515
P28648	GO:0032403
P28649	GO:0016712
P28650	GO:0004019
P28650	GO:0005515
P28651	GO:0005515
P28652	GO:0004674
P28652	GO:0004683
P28652	GO:0005515
P28653	GO:0005539
P28653	GO:0050840
P28654	GO:0005539
P28654	GO:0050840
P28656	GO:0005515
P28658	GO:0005515
P28659	GO:0031369
P28660	GO:0005515
P28663	GO:0005515
P28663	GO:0019905
P28676	GO:0005509
P28676	GO:0042803
P28676	GO:0046982
P28685	GO:0050839
P28693	GO:0005515
P28698	GO:0005515
P28698	GO:0042803
P28698	GO:0044212
P28700	GO:0003677
P28700	GO:0003700
P28700	GO:0004879
P28700	GO:0004886
P28700	GO:0005515
P28700	GO:0008134
P28700	GO:0031490
P28700	GO:0043565
P28700	GO:0044212
P28702	GO:0003713
P28702	GO:0004879
P28702	GO:0005515
P28704	GO:0004886
P28704	GO:0005515
P28704	GO:0043565
P28704	GO:0044212
P28705	GO:0004886
P28705	GO:0043565
P28707	GO:0051087
P28708	GO:0004672
P28708	GO:0004702
P28715	GO:0000405
P28715	GO:0003690
P28715	GO:0003697
P28715	GO:0004519
P28715	GO:0004520
P28715	GO:0005515
P28715	GO:0042803
P28715	GO:0047485
P28738	GO:0003777
P28738	GO:0005515
P28739	GO:0008569
P28739	GO:0008574
P28741	GO:0005515
P28741	GO:0008017
P28742	GO:0003777
P28742	GO:0005200
P28743	GO:0003777
P28745	GO:0005087
P28748	GO:0005515
P28749	GO:0005515
P28749	GO:0008134
P28758	GO:0004784
P28776	GO:0004833
P28776	GO:0005515
P28777	GO:0004107
P28777	GO:0042602
P28778	GO:0003735
P28789	GO:0004418
P28790	GO:0005515
P28793	GO:0005515
P28795	GO:0005515
P28799	GO:0005515
P28799	GO:0008083
P28810	GO:0004040
P28811	GO:0004365
P28817	GO:0003860
P28818	GO:0005099
P28818	GO:0005515
P28818	GO:0008022
P28818	GO:0019901
P28826	GO:0004222
P28827	GO:0004725
P28827	GO:0005001
P28827	GO:0005515
P28827	GO:0045296
P28829	GO:0004709
P28829	GO:0005515
P28834	GO:0004449
P28840	GO:0004175
P28840	GO:0032403
P28840	GO:0043559
P28840	GO:0051087
P28841	GO:0004252
P28841	GO:0005515
P28841	GO:0032403
P28845	GO:0003845
P28861	GO:0004324
P28861	GO:0016491
P28867	GO:0004697
P28867	GO:0043560
P28870	GO:0003755
P28870	GO:0008144
P28876	GO:0008553
P28902	GO:0030250
P28903	GO:0004748
P28903	GO:0008270
P28903	GO:0008998
P28903	GO:0051065
P28904	GO:0008788
P28905	GO:0003887
P28905	GO:0005515
P28906	GO:0008134
P28906	GO:0030246
P28908	GO:0004888
P28997	GO:0004352
P29012	GO:0008784
P29016	GO:0005515
P29017	GO:0030883
P29017	GO:0030884
P29017	GO:0051861
P29017	GO:0071723
P29018	GO:0042626
P29020	GO:0005515
P29029	GO:0008843
P29037	GO:0001103
P29037	GO:0003677
P29037	GO:0005515
P29052	GO:0008134
P29055	GO:0000993
P29055	GO:0001129
P29055	GO:0001139
P29055	GO:0017025
P29056	GO:0000994
P29056	GO:0001026
P29056	GO:0001156
P29056	GO:0003677
P29066	GO:0001664
P29066	GO:0005515
P29066	GO:0030276
P29066	GO:0030331
P29066	GO:0031691
P29066	GO:0031692
P29066	GO:0031762
P29066	GO:0031896
P29066	GO:0035612
P29066	GO:0035615
P29066	GO:0044325
P29066	GO:0045309
P29066	GO:0051219
P29067	GO:0001664
P29067	GO:0005515
P29067	GO:0019904
P29067	GO:0030276
P29067	GO:0031691
P29067	GO:0031692
P29067	GO:0031702
P29067	GO:0031748
P29067	GO:0031762
P29067	GO:0031826
P29067	GO:0032403
P29067	GO:0051019
P29067	GO:0071889
P29074	GO:0005515
P29083	GO:0005515
P29084	GO:0005515
P29089	GO:0001596
P29089	GO:0017046
P29089	GO:0043621
P29101	GO:0005509
P29101	GO:0005515
P29101	GO:0005544
P29101	GO:0019905
P29117	GO:0003755
P29117	GO:0005515
P29117	GO:0016018
P29117	GO:0042277
P29120	GO:0004252
P29122	GO:0004175
P29122	GO:0004252
P29122	GO:0008201
P29122	GO:0048406
P29131	GO:0005515
P29144	GO:0004175
P29144	GO:0008240
P29147	GO:0003858
P29147	GO:0005543
P29172	GO:0005515
P29208	GO:0016836
P29218	GO:0008934
P29218	GO:0042803
P29250	GO:0016165
P29268	GO:0005178
P29268	GO:0008201
P29274	GO:0005515
P29274	GO:0019899
P29276	GO:0001609
P29288	GO:0003993
P29288	GO:0016787
P29293	GO:0004252
P29295	GO:0004672
P29295	GO:0004674
P29310	GO:0005515
P29310	GO:0042803
P29310	GO:0046982
P29311	GO:0003688
P29311	GO:0050815
P29317	GO:0004714
P29317	GO:0005515
P29319	GO:0005003
P29320	GO:0005004
P29320	GO:0005515
P29323	GO:0005005
P29327	GO:0003735
P29340	GO:0004842
P29341	GO:0005515
P29348	GO:0003924
P29348	GO:0005525
P29349	GO:0004725
P29349	GO:0005515
P29350	GO:0004725
P29350	GO:0005001
P29350	GO:0005515
P29350	GO:0019901
P29351	GO:0001784
P29351	GO:0004725
P29351	GO:0005515
P29351	GO:0017124
P29351	GO:0042169
P29352	GO:0005515
P29352	GO:0017124
P29352	GO:0019900
P29353	GO:0004713
P29353	GO:0005068
P29353	GO:0005158
P29353	GO:0005159
P29353	GO:0005168
P29353	GO:0005515
P29353	GO:0005543
P29353	GO:0046875
P29365	GO:0016620
P29366	GO:0032266
P29366	GO:0032947
P29371	GO:0005515
P29372	GO:0003684
P29372	GO:0005515
P29373	GO:0005501
P29374	GO:0003700
P29375	GO:0003700
P29376	GO:0004672
P29376	GO:0004713
P29401	GO:0004802
P29401	GO:0042803
P29401	GO:0048037
P29410	GO:0004017
P29410	GO:0019205
P29411	GO:0004017
P29411	GO:0042802
P29414	GO:0005243
P29414	GO:0005515
P29414	GO:0042802
P29416	GO:0004563
P29418	GO:0016887
P29421	GO:0004867
P29421	GO:0015066
P29429	GO:0015036
P29452	GO:0005515
P29452	GO:0008233
P29453	GO:0003735
P29456	GO:0005141
P29457	GO:0005518
P29458	GO:0003682
P29458	GO:0003697
P29458	GO:0016887
P29458	GO:0017116
P29458	GO:0043140
P29459	GO:0005125
P29459	GO:0005515
P29459	GO:0008083
P29459	GO:0045513
P29459	GO:0046982
P29460	GO:0005125
P29460	GO:0005143
P29460	GO:0005515
P29460	GO:0008083
P29460	GO:0042802
P29460	GO:0045519
P29460	GO:0046982
P29461	GO:0004725
P29465	GO:0004100
P29466	GO:0004197
P29466	GO:0005515
P29466	GO:0008656
P29468	GO:0004652
P29469	GO:0003678
P29469	GO:0003682
P29469	GO:0003688
P29469	GO:0003697
P29473	GO:0004517
P29474	GO:0003785
P29474	GO:0004517
P29474	GO:0005515
P29474	GO:0020037
P29474	GO:0034617
P29474	GO:0034618
P29475	GO:0005515
P29475	GO:0034618
P29476	GO:0004517
P29476	GO:0005515
P29476	GO:0005516
P29476	GO:0010181
P29476	GO:0016597
P29476	GO:0017080
P29476	GO:0019899
P29476	GO:0020037
P29476	GO:0042803
P29476	GO:0044325
P29476	GO:0046870
P29476	GO:0050660
P29476	GO:0050661
P29476	GO:0097110
P29477	GO:0004517
P29477	GO:0005515
P29477	GO:0005516
P29477	GO:0010181
P29477	GO:0020037
P29477	GO:0034617
P29477	GO:0034618
P29477	GO:0042803
P29477	GO:0050660
P29478	GO:0008312
P29480	GO:0005515
P29496	GO:0003678
P29496	GO:0003682
P29496	GO:0003688
P29496	GO:0003697
P29503	GO:0004842
P29503	GO:0005515
P29503	GO:1901981
P29506	GO:0003700
P29508	GO:0001618
P29509	GO:0004791
P29509	GO:0008198
P29534	GO:0005178
P29539	GO:0042162
P29547	GO:0003713
P29547	GO:0005509
P29547	GO:0005543
P29555	GO:0003700
P29555	GO:0003705
P29555	GO:0043565
P29558	GO:0005515
P29590	GO:0003713
P29590	GO:0005515
P29590	GO:0008270
P29590	GO:0031625
P29590	GO:0032183
P29590	GO:0042803
P29590	GO:0046982
P29590	GO:0050897
P29594	GO:0005515
P29594	GO:0097153
P29595	GO:0005515
P29596	GO:0003700
P29597	GO:0004713
P29597	GO:0005131
P29597	GO:0005515
P29598	GO:0008233
P29613	GO:0004807
P29617	GO:0001078
P29617	GO:0003677
P29617	GO:0003700
P29618	GO:0005515
P29673	GO:0000977
P29674	GO:0005515
P29674	GO:0043565
P29680	GO:0004853
P29692	GO:0004871
P29692	GO:0005515
P29692	GO:0008135
P29703	GO:0004660
P29703	GO:0004661
P29703	GO:0004662
P29704	GO:0004310
P29704	GO:0051996
P29717	GO:0004338
P29717	GO:0050839
P29728	GO:0001730
P29728	GO:0003725
P29728	GO:0005524
P29728	GO:0008270
P29729	GO:0005515
P29730	GO:0005515
P29742	GO:0005515
P29745	GO:0045148
P29747	GO:0001158
P29747	GO:0003677
P29747	GO:0003700
P29747	GO:0043565
P29752	GO:0005515
P29754	GO:0001596
P29754	GO:0005515
P29762	GO:0005501
P29788	GO:0050840
P29803	GO:0004739
P29812	GO:0004167
P29826	GO:0046982
P29829	GO:0003924
P29829	GO:0046982
P29846	GO:0005515
P29952	GO:0004476
P29965	GO:0005174
P29966	GO:0051015
P29972	GO:0005223
P29972	GO:0005267
P29972	GO:0005372
P29972	GO:0005515
P29972	GO:0015168
P29972	GO:0015250
P29972	GO:0022857
P29972	GO:0030184
P29972	GO:0035379
P29972	GO:0051739
P29975	GO:0005515
P29975	GO:0015168
P29975	GO:0015250
P29993	GO:0005220
P29994	GO:0005220
P29994	GO:0005515
P29994	GO:0008022
P29994	GO:0019903
P29994	GO:0032403
P29995	GO:0005220
P29995	GO:0005509
P29995	GO:0070679
P30011	GO:0004514
P30014	GO:0008408
P30038	GO:0003842
P30038	GO:0004029
P30038	GO:0009055
P30038	GO:0042802
P30040	GO:0003756
P30041	GO:0004623
P30041	GO:0005515
P30043	GO:0004074
P30043	GO:0042602
P30044	GO:0001016
P30044	GO:0004601
P30044	GO:0005102
P30044	GO:0016209
P30044	GO:0043027
P30044	GO:0046983
P30044	GO:0051920
P30044	GO:0072541
P30046	GO:0004167
P30047	GO:0005515
P30048	GO:0005515
P30048	GO:0008022
P30048	GO:0019900
P30048	GO:0019901
P30048	GO:0043027
P30049	GO:0016887
P30049	GO:0022857
P30051	GO:0003677
P30051	GO:0003700
P30051	GO:0005515
P30052	GO:0000980
P30052	GO:0003705
P30052	GO:0008134
P30052	GO:0019904
P30052	GO:0044212
P30074	GO:0016210
P30082	GO:0004967
P30082	GO:0017046
P30083	GO:0004999
P30084	GO:0004300
P30084	GO:0005515
P30085	GO:0004550
P30085	GO:0004849
P30086	GO:0008429
P30098	GO:0004888
P30098	GO:0004995
P30099	GO:0004507
P30099	GO:0047783
P30100	GO:0004507
P30100	GO:0047783
P30101	GO:0004197
P30101	GO:0004629
P30101	GO:0005515
P30120	GO:0002020
P30120	GO:0008191
P30121	GO:0005178
P30121	GO:0008191
P30125	GO:0003862
P30126	GO:0016866
P30130	GO:0015473
P30131	GO:0008270
P30131	GO:0016743
P30147	GO:0008903
P30152	GO:0002020
P30152	GO:0042803
P30153	GO:0003823
P30153	GO:0005515
P30153	GO:0008601
P30153	GO:0046982
P30154	GO:0005515
P30189	GO:0003916
P30189	GO:0003917
P30189	GO:0004672
P30191	GO:0004890
P30191	GO:0005237
P30191	GO:0005254
P30191	GO:0008144
P30191	GO:0008503
P30191	GO:0022851
P30204	GO:0030169
P30234	GO:0000286
P30235	GO:0050225
P30260	GO:0005515
P30260	GO:0019903
P30261	GO:0003887
P30261	GO:0005515
P30261	GO:0008408
P30275	GO:0005515
P30277	GO:0019901
P30277	GO:0032403
P30277	GO:0035173
P30279	GO:0019901
P30280	GO:0005515
P30281	GO:0005515
P30281	GO:0019901
P30282	GO:0004693
P30282	GO:0005515
P30283	GO:0016538
P30284	GO:0016538
P30285	GO:0004672
P30285	GO:0004693
P30285	GO:0005515
P30285	GO:0016301
P30290	GO:0004674
P30291	GO:0004713
P30291	GO:0005515
P30301	GO:0005215
P30303	GO:0004725
P30304	GO:0005515
P30304	GO:0019901
P30305	GO:0004725
P30305	GO:0019901
P30307	GO:0005515
P30307	GO:0019901
P30307	GO:0050699
P30316	GO:0005515
P30316	GO:0008408
P30337	GO:0001565
P30337	GO:0005096
P30348	GO:0008009
P30349	GO:0004463
P30355	GO:0005515
P30402	GO:0004588
P30405	GO:0005515
P30411	GO:0002020
P30411	GO:0004435
P30411	GO:0004947
P30411	GO:0005515
P30411	GO:0031702
P30411	GO:0046982
P30412	GO:0005515
P30414	GO:0016018
P30416	GO:0005515
P30416	GO:0005524
P30416	GO:0005525
P30416	GO:0031072
P30416	GO:0035259
P30416	GO:0051219
P30418	GO:0004379
P30418	GO:0008144
P30419	GO:0003824
P30427	GO:0005200
P30427	GO:0008092
P30427	GO:0030506
P30427	GO:0047485
P30429	GO:0005515
P30429	GO:0005524
P30429	GO:0016505
P30429	GO:0051432
P30429	GO:0051434
P30429	GO:0061133
P30430	GO:0004252
P30432	GO:0004252
P30518	GO:0005000
P30519	GO:0004392
P30519	GO:0005515
P30520	GO:0004019
P30530	GO:0001786
P30530	GO:0005515
P30532	GO:0004889
P30532	GO:0015276
P30532	GO:0015464
P30533	GO:0004873
P30533	GO:0048019
P30533	GO:0050750
P30533	GO:0051082
P30533	GO:0070326
P30536	GO:0015485
P30542	GO:0005515
P30543	GO:0001609
